id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Adelaide,2013-03-20,18.5,32.9,0.0,6.2,8.8,52.0,13.0,13.0,18.0,9.0,1016.2,1010.9,23.4,31.1,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-21,19.0,22.1,0.2,6.8,4.2,63.0,26.0,33.0,47.0,56.0,1007.1,1009.1,19.0,20.3,0.0,1.0,0.0,1.0,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-22,16.4,19.8,1.2,4.6,1.7,46.0,13.0,19.0,64.0,59.0,1015.2,1015.0,16.6,19.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.932472,0.361242,0.092268,0.995734,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-23,14.6,25.1,2.0,5.4,8.7,35.0,7.0,22.0,86.0,47.0,1018.5,1016.4,15.3,23.6,1.0,0.0,0.0,1.0,-1.0,0.0,0.932472,0.361242,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-24,15.3,26.2,0.0,5.4,8.6,43.0,9.0,20.0,78.0,47.0,1016.7,1016.6,17.5,25.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-25,15.7,25.0,0.0,8.4,1.9,24.0,6.0,11.0,79.0,51.0,1019.2,1017.3,17.1,22.7,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-26,15.6,35.9,0.0,2.2,10.3,48.0,11.0,24.0,47.0,13.0,1012.4,1007.7,23.6,35.0,0.0,0.0,0.0,1.0,-1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-27,23.6,26.7,0.0,9.0,0.2,44.0,17.0,19.0,45.0,76.0,1007.6,1009.4,26.7,21.2,0.0,1.0,0.0,1.0,-1.0,0.0,0.092268,0.995734,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-28,15.3,21.6,1.4,2.6,8.6,44.0,9.0,15.0,87.0,45.0,1020.6,1022.2,15.4,20.6,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-0.982973,0.18375,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-30,13.9,20.5,0.0,5.4,9.6,31.0,0.0,15.0,82.0,54.0,1018.0,1015.5,15.2,19.9,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-03-31,13.0,21.0,14.0,5.4,6.0,31.0,6.0,17.0,89.0,70.0,1017.9,1018.1,15.2,19.6,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-01,15.2,21.7,2.0,3.4,1.3,35.0,6.0,15.0,75.0,56.0,1021.6,1020.6,16.5,19.9,1.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,-0.602635,0.798017,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-02,15.8,22.1,0.4,10.8,2.7,31.0,7.0,15.0,77.0,66.0,1022.1,1021.2,17.1,20.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-03,14.4,22.0,0.6,2.4,10.0,39.0,9.0,19.0,61.0,33.0,1026.8,1024.4,15.1,20.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-04,13.3,23.1,0.0,4.8,11.0,39.0,19.0,11.0,51.0,37.0,1027.3,1025.4,14.7,22.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,0.445738,0.895163,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-05,10.3,26.9,0.0,3.6,10.9,24.0,0.0,13.0,68.0,26.0,1026.0,1022.6,14.3,25.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.739009,-0.673696,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-06,11.2,30.3,0.0,3.4,10.9,28.0,7.0,17.0,56.0,20.0,1021.8,1018.3,15.5,29.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.445738,0.895163,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-07,14.1,29.4,0.0,3.4,9.8,30.0,0.0,19.0,34.0,29.0,1021.8,1019.8,22.3,27.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-08,12.8,27.0,0.0,14.0,10.2,28.0,13.0,15.0,53.0,31.0,1025.4,1022.6,19.1,26.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,0.739009,0.673696,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-09,12.0,26.7,0.0,3.2,10.7,30.0,4.0,13.0,60.0,43.0,1025.7,1022.0,20.0,25.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-10,10.6,27.6,0.0,4.0,10.8,24.0,0.0,17.0,41.0,26.0,1023.3,1020.5,20.2,26.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-11,14.4,30.2,0.0,4.2,10.4,35.0,11.0,7.0,32.0,16.0,1023.3,1020.5,24.2,30.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-12,19.0,32.1,0.0,5.0,8.0,30.0,11.0,9.0,28.0,15.0,1020.7,1016.8,25.6,31.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-13,19.8,27.8,0.0,3.4,2.2,31.0,9.0,9.0,35.0,26.0,1014.8,1011.8,23.6,26.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-14,15.2,23.3,0.0,3.4,8.4,35.0,7.0,17.0,67.0,45.0,1013.1,1011.5,20.1,22.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-15,15.3,23.1,0.0,11.0,6.2,35.0,11.0,13.0,64.0,50.0,1015.5,1014.1,18.0,19.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-16,10.6,21.8,0.0,3.4,8.4,35.0,13.0,17.0,44.0,41.0,1019.2,1016.3,17.5,20.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.273663,-0.961826,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-17,11.1,22.6,0.0,3.0,10.6,35.0,2.0,22.0,43.0,39.0,1018.7,1016.2,17.7,22.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-18,13.3,22.3,0.0,3.4,7.9,33.0,11.0,11.0,61.0,38.0,1022.0,1020.7,17.3,22.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-20,9.1,21.8,0.0,3.4,9.7,33.0,17.0,9.0,38.0,22.0,1021.3,1015.9,14.4,20.4,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-21,10.9,17.4,7.8,3.4,1.3,50.0,17.0,20.0,94.0,96.0,1008.7,1003.4,11.2,15.1,1.0,1.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-22,10.8,21.0,13.4,8.4,6.1,52.0,9.0,28.0,81.0,61.0,1010.9,1010.1,15.2,20.2,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-23,11.9,18.3,5.4,1.6,0.1,26.0,0.0,11.0,70.0,44.0,1019.3,1018.8,15.2,18.1,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-24,11.8,20.9,0.0,1.2,6.5,33.0,11.0,19.0,76.0,65.0,1022.3,1021.0,15.4,19.4,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-25,13.2,21.9,1.6,3.4,7.4,37.0,9.0,20.0,88.0,58.0,1024.9,1023.3,16.1,21.4,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-28,16.6,21.8,0.0,3.4,8.1,24.0,6.0,13.0,72.0,56.0,1018.2,1017.6,18.5,21.5,0.0,1.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,-0.602635,0.798017,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-29,15.0,18.8,2.0,8.6,0.8,31.0,0.0,9.0,90.0,63.0,1024.6,1024.2,15.9,18.5,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-04-30,13.3,20.3,0.0,1.2,3.9,28.0,6.0,11.0,70.0,69.0,1024.4,1022.2,17.0,19.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,-0.273663,0.961826,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-01,8.4,20.4,0.0,1.2,8.0,35.0,6.0,15.0,75.0,40.0,1026.0,1024.0,13.8,19.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-02,8.8,21.2,0.0,2.8,9.9,35.0,22.0,19.0,45.0,22.0,1026.4,1021.9,14.1,20.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-03,14.1,25.5,0.0,4.4,3.6,35.0,13.0,17.0,25.0,24.0,1018.8,1016.7,20.5,24.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-05,12.3,20.2,0.0,1.8,4.8,39.0,19.0,19.0,40.0,32.0,1024.7,1021.0,14.3,19.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-06,13.7,21.6,0.2,10.0,1.7,30.0,4.0,13.0,56.0,38.0,1022.4,1017.9,15.1,20.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.273663,0.961826,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-07,10.8,27.3,0.4,1.4,9.9,24.0,9.0,7.0,44.0,30.0,1021.0,1018.8,20.5,26.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-08,16.3,31.1,0.0,2.8,9.7,28.0,9.0,9.0,22.0,16.0,1023.0,1020.1,24.5,30.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-09,19.6,29.8,0.0,4.2,6.8,48.0,19.0,15.0,35.0,24.0,1023.3,1021.4,25.0,28.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-11,20.6,25.2,0.0,1.8,5.2,37.0,15.0,17.0,29.0,28.0,1021.1,1017.2,22.9,24.7,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-12,15.4,20.2,8.6,1.8,5.6,52.0,7.0,24.0,91.0,50.0,1018.1,1015.7,16.8,18.4,1.0,1.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-13,8.5,15.8,5.4,10.2,6.6,43.0,7.0,15.0,91.0,56.0,1019.7,1018.3,10.4,14.9,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-14,10.4,16.1,16.2,0.6,5.5,37.0,7.0,17.0,94.0,65.0,1015.3,1014.0,12.3,15.3,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,-0.602635,-0.798017,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-15,12.3,18.2,4.6,0.8,5.3,39.0,11.0,17.0,83.0,66.0,1013.9,1012.1,14.6,16.5,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-16,10.7,17.5,7.0,1.4,7.1,35.0,6.0,19.0,88.0,54.0,1016.3,1015.9,13.1,16.9,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.850217,0.526432,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-17,7.8,17.3,0.0,1.8,7.1,28.0,7.0,4.0,88.0,64.0,1021.4,1019.2,12.7,15.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-19,8.0,19.7,0.0,1.8,2.3,26.0,11.0,11.0,65.0,45.0,1019.5,1016.1,14.2,19.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-20,13.9,21.8,0.0,2.8,6.7,26.0,11.0,13.0,56.0,34.0,1018.1,1015.1,15.6,21.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-21,13.5,19.5,0.0,2.0,2.1,37.0,11.0,13.0,52.0,54.0,1014.4,1011.2,17.1,18.4,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-22,11.8,15.2,6.4,1.8,0.4,30.0,11.0,17.0,73.0,81.0,1008.1,1008.5,13.6,14.2,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.092268,-0.995734,0.445738,0.895163,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-23,8.6,18.7,2.4,1.2,9.8,35.0,9.0,15.0,72.0,43.0,1021.9,1021.1,13.9,17.6,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-25,12.0,17.5,0.0,1.8,5.2,20.0,2.0,11.0,73.0,63.0,1030.5,1029.1,13.9,16.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.932472,0.361242,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-26,11.5,18.5,0.6,1.8,6.0,24.0,7.0,13.0,95.0,62.0,1032.3,1028.8,12.2,18.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-27,11.3,18.0,0.0,2.6,5.2,31.0,11.0,6.0,56.0,52.0,1029.8,1026.6,14.3,16.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-28,9.7,18.6,0.0,1.6,8.9,28.0,11.0,15.0,57.0,38.0,1026.3,1022.5,14.0,17.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-29,10.7,22.1,0.0,1.8,4.6,33.0,11.0,17.0,50.0,35.0,1021.9,1018.8,16.0,21.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-30,14.2,23.3,0.0,1.8,5.3,35.0,15.0,15.0,57.0,44.0,1018.7,1015.8,18.4,22.9,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-05-31,15.6,17.3,2.6,2.8,0.0,31.0,15.0,13.0,83.0,94.0,1018.5,1016.9,17.1,16.0,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-01,14.6,16.0,38.8,0.4,0.0,43.0,20.0,13.0,96.0,86.0,1011.0,1010.6,14.9,15.1,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,0.932472,0.361242,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-02,10.8,16.5,6.8,1.4,2.4,39.0,4.0,13.0,78.0,58.0,1024.4,1025.1,13.0,15.9,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,1.0,0.0,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-03,8.5,17.1,0.0,5.0,5.7,20.0,7.0,13.0,82.0,73.0,1029.3,1027.7,14.2,16.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-04,10.9,16.2,0.0,0.8,0.1,22.0,6.0,11.0,77.0,60.0,1027.4,1024.1,13.7,15.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-05,11.0,15.1,0.0,1.0,0.5,31.0,9.0,13.0,66.0,68.0,1020.5,1016.7,12.5,13.7,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.445738,0.895163,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-06,12.1,18.4,0.0,1.0,3.4,44.0,13.0,24.0,84.0,66.0,1017.0,1015.3,13.2,16.9,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-07,10.4,16.1,4.0,1.0,6.3,33.0,7.0,11.0,75.0,51.0,1024.9,1025.5,13.4,15.7,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-08,7.2,18.1,0.0,1.4,3.8,26.0,7.0,13.0,77.0,50.0,1029.8,1026.0,11.3,17.8,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-09,10.7,17.8,0.0,1.4,3.8,28.0,0.0,13.0,75.0,46.0,1024.3,1019.8,12.5,17.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-10,11.1,20.0,0.0,1.4,7.1,35.0,13.0,17.0,64.0,59.0,1018.3,1016.2,14.8,19.5,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-11,10.7,16.1,0.0,6.0,0.0,31.0,11.0,7.0,72.0,74.0,1013.8,1010.1,14.6,15.3,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.445738,0.895163,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-12,12.3,16.0,7.2,0.4,1.7,48.0,20.0,20.0,81.0,64.0,1009.8,1011.4,13.1,14.9,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-13,10.6,15.3,1.0,1.8,2.3,33.0,11.0,13.0,86.0,73.0,1015.9,1015.1,12.9,15.1,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-16,5.5,15.3,0.0,1.4,4.6,22.0,0.0,11.0,87.0,40.0,1023.8,1020.1,9.5,14.9,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,0.739009,-0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-17,6.2,15.2,0.4,3.0,8.0,22.0,6.0,13.0,84.0,57.0,1019.4,1016.8,9.6,15.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,-0.850217,0.526432,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-18,4.7,15.8,0.0,1.0,8.9,19.0,7.0,11.0,88.0,62.0,1021.3,1020.4,7.8,14.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-19,3.6,17.0,0.0,1.0,8.0,22.0,0.0,2.0,86.0,45.0,1026.2,1024.0,8.8,16.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-20,4.1,16.2,0.0,1.0,7.1,30.0,0.0,13.0,78.0,52.0,1023.3,1018.9,8.5,15.4,0.0,1.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-21,8.5,14.4,1.6,1.4,2.2,44.0,11.0,15.0,92.0,68.0,1014.7,1013.3,9.8,13.2,1.0,1.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-22,9.7,13.7,12.8,1.4,1.8,48.0,17.0,22.0,88.0,63.0,1015.6,1015.3,10.1,13.5,1.0,1.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-23,10.0,15.0,1.2,1.4,4.2,59.0,17.0,22.0,62.0,55.0,1022.7,1021.3,12.6,14.3,1.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-24,10.3,17.2,0.0,4.4,7.7,31.0,13.0,13.0,55.0,47.0,1024.7,1023.1,12.8,16.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-25,7.2,18.1,0.0,1.4,8.0,30.0,4.0,15.0,73.0,44.0,1025.4,1022.3,10.8,17.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-26,5.3,18.0,0.0,1.4,8.9,31.0,11.0,13.0,48.0,44.0,1022.3,1019.6,12.7,17.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Adelaide,2013-06-27,7.5,17.5,0.0,1.2,9.0,24.0,11.0,13.0,60.0,56.0,1021.3,1020.0,12.5,16.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
