id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Hobart,2013-09-26,7.3,12.3,0.8,4.0,0.0,59.0,13.0,22.0,70.0,81.0,995.2,993.7,10.3,8.6,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,-0.850217,0.526432,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-09-27,7.2,18.9,4.8,1.0,9.9,50.0,26.0,22.0,50.0,31.0,1010.9,1006.1,12.0,17.4,1.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-09-28,5.8,13.4,0.0,3.4,5.4,41.0,22.0,15.0,61.0,59.0,999.2,998.7,10.5,12.3,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-09-29,7.1,20.7,1.0,3.4,6.2,72.0,6.0,35.0,65.0,36.0,1006.4,1001.1,11.1,19.1,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-09-30,11.1,22.6,0.0,5.2,5.3,81.0,35.0,24.0,40.0,27.0,995.0,994.1,20.4,19.5,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-01,8.3,15.0,31.2,5.8,4.2,81.0,26.0,33.0,90.0,49.0,988.9,993.0,8.4,11.9,1.0,1.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,-0.602635,0.798017,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-02,7.2,13.7,3.0,4.0,3.4,81.0,37.0,35.0,57.0,61.0,987.1,984.2,13.7,12.8,1.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-03,7.0,14.0,11.8,4.2,7.9,57.0,13.0,33.0,45.0,34.0,1010.3,1013.6,10.4,13.0,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-04,9.1,20.4,0.4,2.8,2.4,57.0,26.0,20.0,55.0,27.0,1013.8,1009.5,12.9,19.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-05,12.5,22.8,0.0,4.0,11.4,102.0,52.0,30.0,30.0,33.0,997.0,996.0,20.3,21.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-06,7.7,14.3,0.0,3.6,5.8,44.0,20.0,22.0,41.0,47.0,1007.1,1006.4,11.0,12.2,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-07,3.3,13.7,0.0,7.4,8.6,31.0,13.0,15.0,60.0,40.0,1013.6,1011.9,8.7,12.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.982973,-0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-08,5.4,19.9,0.0,2.4,12.0,54.0,13.0,19.0,66.0,38.0,1012.9,1010.3,10.5,18.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-09,10.2,21.9,0.2,4.4,6.4,70.0,41.0,33.0,50.0,48.0,1001.7,996.0,17.8,20.3,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-10,10.5,18.6,14.4,5.0,9.1,65.0,7.0,35.0,47.0,38.0,997.6,997.1,15.0,17.1,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.273663,0.961826,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-11,8.3,17.2,0.0,6.0,8.3,80.0,33.0,26.0,69.0,74.0,999.8,999.1,10.8,15.2,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-12,10.7,20.0,1.0,5.6,8.3,87.0,33.0,39.0,52.0,44.0,999.7,995.6,15.9,18.9,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-13,8.5,14.2,9.2,5.2,7.2,78.0,24.0,39.0,55.0,80.0,994.9,996.2,11.4,5.8,1.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-14,3.9,14.2,3.8,4.8,6.0,48.0,7.0,24.0,58.0,41.0,1009.7,1010.0,8.6,14.1,1.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-15,8.4,17.3,0.0,3.8,4.9,67.0,26.0,24.0,55.0,56.0,1008.6,1005.4,12.7,15.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-16,11.9,22.4,0.0,2.8,6.1,96.0,28.0,44.0,48.0,40.0,997.4,990.0,15.1,17.8,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-17,7.7,15.1,13.0,8.0,10.8,87.0,30.0,31.0,60.0,35.0,990.4,995.1,9.9,13.5,1.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-18,7.0,20.3,0.8,5.0,6.4,78.0,24.0,43.0,99.0,39.0,1010.4,1009.3,11.1,17.9,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-19,11.1,26.7,0.0,8.0,10.9,80.0,31.0,35.0,26.0,16.0,1011.5,1011.1,20.3,25.4,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-20,14.5,20.8,0.0,8.4,6.0,46.0,7.0,20.0,33.0,67.0,1007.4,1005.9,19.2,16.0,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-21,8.0,15.2,4.4,5.0,4.7,35.0,6.0,6.0,81.0,48.0,1014.1,1013.9,10.7,14.4,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-22,9.0,16.2,0.0,2.4,6.9,28.0,6.0,20.0,65.0,60.0,1018.1,1015.0,12.5,15.1,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.982973,-0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-23,10.6,16.7,0.0,4.4,3.4,39.0,7.0,11.0,74.0,51.0,1005.3,1001.6,12.4,15.9,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-24,5.8,12.9,8.6,3.2,10.9,67.0,26.0,31.0,64.0,66.0,1003.4,1007.7,7.6,8.7,1.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-25,5.8,16.6,0.8,4.2,8.4,93.0,26.0,39.0,44.0,40.0,1006.7,1005.0,12.9,15.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-26,9.2,14.0,0.0,7.2,11.9,83.0,22.0,26.0,44.0,42.0,1011.8,1013.9,10.5,13.3,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-27,8.1,18.2,0.0,5.2,10.7,56.0,31.0,22.0,46.0,34.0,1019.7,1019.6,12.1,16.4,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-28,6.3,22.3,0.0,3.0,10.3,44.0,20.0,31.0,60.0,60.0,1017.0,1011.6,12.5,15.7,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,-0.982973,-0.18375,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-29,7.6,19.0,4.0,5.6,10.5,46.0,11.0,17.0,57.0,41.0,1013.4,1012.9,12.5,16.4,1.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.445738,0.895163,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-30,10.6,17.9,0.0,3.8,7.4,63.0,19.0,33.0,52.0,49.0,1013.9,1013.0,13.7,14.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-10-31,9.2,17.7,0.0,5.2,5.7,39.0,11.0,6.0,46.0,35.0,1020.0,1018.9,12.2,16.9,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-01,10.3,18.0,0.0,5.0,9.3,35.0,17.0,17.0,58.0,56.0,1019.1,1016.7,14.5,17.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-02,11.9,17.8,0.0,4.0,6.4,46.0,9.0,17.0,69.0,48.0,1013.6,1009.8,13.7,17.0,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-03,10.4,13.1,0.0,4.0,5.7,80.0,9.0,28.0,50.0,54.0,1004.7,1009.7,11.3,11.9,0.0,1.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-04,5.6,17.3,9.2,4.6,9.5,52.0,22.0,20.0,49.0,40.0,1024.0,1024.5,10.9,16.6,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-05,5.6,17.0,0.0,3.6,12.9,30.0,9.0,19.0,56.0,52.0,1026.9,1023.7,12.5,15.6,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-06,10.0,29.5,0.0,3.8,9.1,41.0,26.0,11.0,42.0,17.0,1016.0,1009.0,17.0,28.4,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-07,12.3,12.3,0.6,7.8,0.2,46.0,15.0,22.0,87.0,91.0,1012.2,1015.7,12.3,10.2,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-08,8.8,10.6,5.6,3.8,0.0,44.0,13.0,17.0,64.0,87.0,1017.4,1013.9,10.3,9.7,1.0,1.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-09,7.0,13.7,18.2,3.6,9.4,48.0,13.0,24.0,74.0,54.0,1011.6,1014.2,10.0,12.4,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-10,5.7,15.3,0.8,2.6,6.1,35.0,9.0,22.0,58.0,74.0,1022.9,1024.9,12.7,11.4,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-11,8.4,13.9,0.8,2.8,3.6,30.0,13.0,20.0,60.0,60.0,1031.9,1031.1,11.6,13.2,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-12,9.7,14.3,0.0,2.8,0.9,33.0,13.0,17.0,71.0,73.0,1028.5,1025.1,12.1,12.8,0.0,1.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-13,10.5,16.1,13.8,3.0,4.3,48.0,28.0,13.0,96.0,80.0,1012.1,1007.4,12.2,15.2,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-14,11.9,16.5,8.0,2.4,4.6,52.0,20.0,26.0,86.0,72.0,1009.8,1011.0,12.8,14.8,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-15,9.7,17.1,1.0,2.2,9.7,43.0,30.0,22.0,47.0,55.0,1017.9,1018.2,13.6,15.5,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-16,7.9,18.5,0.2,5.6,9.8,35.0,11.0,20.0,59.0,51.0,1021.1,1018.2,13.8,18.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.850217,0.526432,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-17,9.6,19.3,0.0,5.6,11.1,33.0,11.0,17.0,63.0,49.0,1019.0,1017.0,15.4,18.6,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-18,13.3,24.7,0.0,7.0,10.6,31.0,9.0,17.0,72.0,31.0,1016.6,1010.4,15.8,24.2,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-19,13.1,22.3,0.0,5.6,4.2,57.0,22.0,17.0,42.0,82.0,1006.1,1007.4,17.8,15.4,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-20,8.7,13.1,3.0,3.0,0.1,35.0,11.0,15.0,51.0,55.0,1015.7,1016.4,12.0,12.7,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-21,9.6,15.4,0.2,2.0,0.0,31.0,7.0,13.0,72.0,89.0,1017.9,1016.8,11.7,10.6,0.0,1.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-22,9.2,19.9,8.8,0.8,0.9,37.0,13.0,22.0,72.0,75.0,1009.9,1007.5,14.7,18.1,1.0,1.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-23,12.6,13.9,2.2,2.4,0.0,57.0,22.0,37.0,92.0,82.0,1007.5,1007.9,12.8,12.6,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-24,9.0,13.3,6.6,1.8,2.0,72.0,39.0,31.0,64.0,61.0,1013.5,1016.5,10.5,12.2,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-25,9.1,15.4,4.4,2.8,7.2,28.0,11.0,15.0,80.0,59.0,1020.1,1018.9,11.9,14.6,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-26,6.1,18.4,0.0,2.2,11.0,30.0,15.0,19.0,64.0,57.0,1018.6,1016.1,13.7,17.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-27,11.6,19.7,0.0,6.4,9.1,33.0,9.0,19.0,73.0,55.0,1016.1,1013.6,14.3,19.4,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.092268,-0.995734,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-28,13.0,15.6,4.8,3.8,0.2,57.0,9.0,35.0,92.0,91.0,1002.8,1000.4,14.1,11.7,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-29,8.5,16.4,5.8,2.4,9.0,50.0,24.0,20.0,53.0,48.0,1009.7,1010.5,12.6,15.2,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-11-30,9.5,17.3,0.0,4.6,9.4,41.0,15.0,22.0,56.0,56.0,1019.8,1020.5,11.9,16.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-01,8.7,25.5,0.0,3.2,9.2,50.0,19.0,24.0,62.0,37.0,1022.7,1018.2,15.4,24.1,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-02,15.0,30.4,0.0,6.4,13.7,50.0,13.0,22.0,44.0,52.0,1012.7,1010.2,20.9,21.7,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-03,13.2,19.8,0.0,10.0,10.4,41.0,7.0,22.0,75.0,60.0,1009.2,1006.0,16.0,19.2,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-04,14.4,22.2,0.0,6.0,6.1,48.0,20.0,22.0,68.0,41.0,995.8,993.9,18.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-05,9.0,15.6,0.0,3.8,5.1,50.0,11.0,19.0,51.0,82.0,997.0,1000.3,13.8,10.3,0.0,1.0,1.0,0.0,1.0,0.0,0.739009,-0.673696,0.739009,-0.673696,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-06,7.7,18.7,12.0,3.4,5.8,59.0,24.0,22.0,44.0,44.0,1009.9,1009.4,12.9,18.4,1.0,0.0,1.0,0.0,1.0,0.0,0.739009,0.673696,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-07,9.9,17.5,0.2,2.8,9.8,39.0,20.0,22.0,47.0,63.0,1018.2,1018.6,15.0,14.4,0.0,0.0,1.0,0.0,1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-08,11.0,26.1,0.0,5.6,5.0,83.0,22.0,39.0,74.0,34.0,1008.7,999.9,12.8,25.1,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-09,12.4,18.4,0.0,5.2,7.9,39.0,13.0,22.0,66.0,58.0,1001.5,997.2,15.1,16.6,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-10,9.7,16.0,0.0,5.4,8.9,65.0,28.0,20.0,66.0,42.0,991.9,994.4,10.1,14.3,0.0,1.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-11,8.0,16.3,1.6,6.0,10.3,57.0,17.0,26.0,55.0,33.0,998.1,1000.9,11.7,14.8,1.0,1.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-12,9.6,21.5,2.2,5.2,8.9,50.0,19.0,19.0,65.0,71.0,1000.0,999.8,13.6,16.7,1.0,0.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-13,12.4,21.8,0.2,5.0,9.6,61.0,20.0,28.0,54.0,34.0,1003.8,1004.4,16.3,20.7,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-14,11.1,17.8,0.2,6.6,0.6,52.0,15.0,19.0,50.0,45.0,1016.0,1015.1,13.5,15.2,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-15,12.6,22.8,0.0,4.0,9.6,57.0,17.0,24.0,58.0,35.0,1014.6,1014.6,16.5,21.7,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-16,10.0,20.0,0.0,4.8,12.5,31.0,7.0,22.0,54.0,57.0,1019.8,1018.7,15.8,18.7,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-17,11.9,21.0,0.0,6.6,8.7,35.0,4.0,22.0,66.0,54.0,1019.0,1019.5,17.6,19.8,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-18,13.9,23.4,0.0,5.2,11.3,37.0,17.0,20.0,67.0,58.0,1023.4,1021.2,17.5,22.1,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.982973,-0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-19,14.7,35.5,0.0,8.0,9.3,59.0,37.0,20.0,47.0,14.0,1012.0,1007.6,21.1,33.7,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,0.961826,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-20,13.8,15.3,0.0,11.0,0.2,50.0,15.0,9.0,87.0,79.0,1013.8,1014.0,13.9,13.8,0.0,0.0,1.0,0.0,1.0,0.0,-0.850217,0.526432,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-21,9.6,16.7,0.8,1.4,8.4,35.0,19.0,17.0,42.0,42.0,1023.2,1022.0,13.3,15.5,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-22,12.4,17.0,0.0,6.0,0.1,28.0,15.0,6.0,70.0,93.0,1014.2,1008.3,13.6,14.6,0.0,1.0,1.0,0.0,0.0,1.0,-0.602635,-0.798017,0.932472,0.361242,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-23,12.8,20.2,7.6,0.0,2.2,59.0,26.0,30.0,60.0,71.0,1002.2,1006.2,16.7,14.5,1.0,1.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,0.092268,-0.995734,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-24,10.6,22.5,2.2,3.2,8.0,50.0,19.0,28.0,55.0,42.0,1013.2,1012.7,14.9,21.3,1.0,0.0,1.0,0.0,0.0,1.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Hobart,2013-12-25,13.7,27.8,0.2,7.6,10.6,33.0,20.0,22.0,59.0,44.0,1013.4,1009.6,18.5,24.5,0.0,0.0,1.0,0.0,0.0,1.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
