id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Dartmoor,2014-01-25,9.3,21.9,0.0,7.6,11.7,43.0,11.0,20.0,63.0,45.0,1021.6,1021.8,15.6,20.2,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-01-26,5.7,32.9,0.0,6.4,13.2,31.0,11.0,7.0,66.0,23.0,1022.2,1017.7,15.8,30.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-01-27,10.7,37.9,0.0,7.6,13.3,35.0,7.0,17.0,47.0,13.0,1015.9,1013.4,23.1,35.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-01-28,12.9,42.7,0.0,12.4,10.8,69.0,17.0,41.0,31.0,10.0,1008.5,1006.0,28.3,39.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.932472,0.361242,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-01-29,12.8,24.1,0.0,12.8,13.0,44.0,24.0,22.0,64.0,40.0,1019.1,1018.5,17.8,23.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-01-30,11.2,30.6,0.0,7.2,12.6,33.0,20.0,9.0,66.0,29.0,1016.0,1013.7,17.0,29.6,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-01-31,14.3,29.7,0.0,6.4,12.7,39.0,7.0,17.0,86.0,41.0,1014.8,1013.1,17.9,28.4,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-01,10.8,38.4,0.0,6.2,13.6,39.0,7.0,7.0,83.0,14.0,1010.7,1008.4,17.5,37.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-02,15.4,44.2,0.0,10.2,10.2,43.0,0.0,28.0,25.0,9.0,1008.4,1005.4,26.6,41.6,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,0.995734,0.932472,-0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-03,18.9,21.7,0.0,13.0,5.8,54.0,22.0,24.0,84.0,63.0,1012.2,1016.5,19.1,20.4,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-04,11.8,22.8,0.0,6.4,12.7,59.0,50.0,39.0,53.0,38.0,1023.3,1022.8,16.6,20.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-05,12.3,33.3,0.0,7.2,12.7,41.0,19.0,6.0,63.0,30.0,1018.9,1014.9,16.3,30.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-06,15.9,37.5,0.0,8.2,12.8,37.0,0.0,22.0,44.0,27.0,1012.1,1009.0,24.5,34.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.932472,-0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-07,16.4,26.5,0.0,10.0,7.9,39.0,11.0,17.0,87.0,46.0,1012.5,1012.7,16.9,26.1,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-08,13.8,40.1,0.0,6.0,7.0,59.0,11.0,19.0,71.0,16.0,1010.3,1006.5,19.5,39.0,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,0.445738,0.895163,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-09,17.3,23.6,0.0,10.4,10.0,67.0,26.0,30.0,79.0,35.0,1011.0,1017.0,17.3,22.7,0.0,0.0,0.5,0.866025,0.0,1.0,1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-10,6.2,26.1,0.0,8.4,12.4,35.0,7.0,19.0,75.0,38.0,1021.2,1018.8,15.2,24.7,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-11,8.4,34.8,0.0,5.0,12.7,46.0,9.0,13.0,75.0,16.0,1015.7,1013.2,16.2,33.1,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-12,14.2,32.6,0.0,8.4,4.6,39.0,7.0,20.0,58.0,27.0,1013.1,1013.9,20.4,30.4,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-13,19.6,29.1,0.0,3.0,0.0,26.0,0.0,6.0,44.0,40.0,1011.5,1010.6,24.3,28.0,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,0.932472,-0.361242,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-14,16.1,30.1,0.0,3.4,1.0,31.0,0.0,13.0,86.0,47.0,1006.6,1002.2,18.6,28.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.932472,-0.361242,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-15,15.3,29.4,0.0,4.8,8.2,39.0,0.0,19.0,84.0,69.0,998.6,998.1,19.9,22.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.932472,-0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-16,14.2,23.0,1.0,6.4,10.6,37.0,9.0,20.0,93.0,51.0,1011.0,1012.7,15.8,21.5,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-17,5.6,25.4,0.2,7.6,9.1,43.0,0.0,9.0,91.0,36.0,1014.7,1011.4,12.7,23.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,0.932472,-0.361242,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-18,9.5,25.2,0.0,4.0,12.0,33.0,6.0,19.0,75.0,54.0,1009.5,1006.6,15.5,23.4,0.0,1.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,-0.273663,0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-19,10.4,20.2,1.2,1.6,3.9,48.0,17.0,26.0,95.0,61.0,1001.5,1002.2,13.9,17.1,1.0,1.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-20,8.2,19.0,11.6,4.4,10.4,48.0,11.0,26.0,94.0,60.0,1012.1,1015.3,12.4,16.8,1.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-21,11.8,19.1,0.4,3.8,6.9,35.0,6.0,20.0,76.0,49.0,1023.0,1024.6,14.1,17.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-22,12.5,21.3,0.0,4.8,6.7,39.0,0.0,24.0,88.0,52.0,1026.0,1025.7,14.4,20.7,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,0.932472,-0.361242,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-23,10.5,25.9,0.0,4.2,11.8,35.0,7.0,20.0,80.0,44.0,1023.7,1020.3,14.4,24.8,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-24,11.4,28.8,0.0,6.0,12.3,35.0,19.0,4.0,77.0,38.0,1020.3,1016.8,16.2,26.6,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-25,9.6,22.7,0.0,4.6,5.8,35.0,0.0,20.0,100.0,64.0,1011.0,1010.0,14.1,19.4,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.932472,-0.361242,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-26,11.2,20.0,0.8,3.6,8.6,35.0,0.0,22.0,100.0,57.0,1014.8,1016.2,13.7,18.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.932472,-0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-27,7.8,22.8,0.4,3.6,11.5,37.0,2.0,17.0,100.0,39.0,1022.7,1023.2,12.3,21.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-02-28,9.4,21.9,0.0,5.2,8.6,44.0,20.0,26.0,66.0,47.0,1024.7,1023.2,15.2,20.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-01,11.2,23.7,0.0,5.4,10.6,39.0,13.0,24.0,81.0,55.0,1024.0,1022.9,16.2,21.1,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-02,15.3,24.1,0.0,5.0,10.5,39.0,15.0,19.0,66.0,50.0,1024.4,1023.2,16.9,22.8,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-03,8.9,28.2,0.0,6.0,11.2,35.0,6.0,11.0,87.0,33.0,1025.0,1021.9,13.5,25.6,0.0,0.0,0.0,1.0,0.0,1.0,0.445738,-0.895163,0.739009,0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-04,9.1,36.1,0.0,4.2,11.1,39.0,0.0,22.0,100.0,20.0,1019.8,1015.7,14.0,34.9,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,0.995734,0.932472,-0.361242,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-05,14.0,21.4,0.0,9.2,6.1,41.0,22.0,24.0,79.0,53.0,1019.0,1020.4,16.7,18.9,0.0,0.0,0.0,1.0,0.0,1.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-06,4.7,21.1,0.0,4.4,10.2,46.0,0.0,22.0,91.0,45.0,1022.3,1021.2,9.6,19.5,0.0,0.0,0.0,1.0,0.0,1.0,-0.850217,-0.526432,0.932472,-0.361242,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-07,8.4,18.5,0.0,4.2,2.5,37.0,11.0,20.0,69.0,71.0,1024.9,1025.1,14.7,17.7,0.0,0.0,0.0,1.0,0.0,1.0,-0.850217,-0.526432,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-08,14.6,28.7,0.0,2.4,9.5,44.0,13.0,17.0,80.0,44.0,1023.3,1018.5,17.7,26.8,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-09,11.4,35.6,0.0,6.0,10.7,41.0,0.0,19.0,100.0,19.0,1017.0,1013.3,15.3,33.9,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,0.995734,0.932472,-0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-10,12.1,28.6,0.0,8.2,6.3,30.0,4.0,15.0,74.0,36.0,1017.9,1018.7,16.2,26.2,0.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,0.445738,0.895163,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-11,16.2,26.9,0.0,6.0,3.5,30.0,11.0,19.0,43.0,70.0,1016.3,1017.3,25.0,21.8,0.0,1.0,0.0,1.0,0.0,1.0,0.092268,0.995734,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-12,9.3,20.4,2.2,2.0,10.2,31.0,0.0,20.0,100.0,44.0,1022.2,1021.6,11.9,19.9,1.0,0.0,0.0,1.0,0.0,1.0,-0.850217,0.526432,0.932472,-0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-13,6.7,22.7,0.0,4.4,8.8,30.0,4.0,13.0,100.0,49.0,1021.3,1018.5,8.8,21.8,0.0,0.0,0.0,1.0,0.0,1.0,0.739009,0.673696,0.445738,0.895163,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-14,6.3,27.8,0.0,3.8,7.6,33.0,0.0,19.0,100.0,31.0,1015.1,1010.1,11.5,26.4,0.0,1.0,0.0,1.0,0.0,1.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-15,11.5,22.3,4.8,5.6,1.6,61.0,17.0,26.0,97.0,62.0,1002.3,1000.5,13.4,18.5,1.0,1.0,0.0,1.0,0.0,1.0,0.932472,0.361242,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-16,9.0,19.2,3.8,3.0,5.1,44.0,11.0,28.0,97.0,57.0,1006.3,1007.1,10.5,16.5,1.0,1.0,0.0,1.0,0.0,1.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-17,10.4,20.2,1.8,2.0,4.9,43.0,15.0,22.0,95.0,65.0,1011.1,1012.7,15.6,19.4,1.0,0.0,0.0,1.0,0.0,1.0,0.932472,0.361242,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-18,11.9,22.4,0.2,2.8,8.5,37.0,11.0,24.0,100.0,41.0,1018.9,1020.6,15.2,22.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-19,6.2,23.3,0.0,4.4,10.3,30.0,0.0,11.0,100.0,40.0,1027.6,1026.0,9.3,21.9,0.0,0.0,0.0,1.0,0.0,1.0,0.739009,-0.673696,0.932472,-0.361242,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-20,4.7,29.7,0.0,3.0,10.1,41.0,0.0,20.0,100.0,22.0,1022.6,1018.7,8.6,28.6,0.0,1.0,0.0,1.0,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-21,8.5,15.2,9.0,7.2,1.9,61.0,7.0,17.0,100.0,93.0,1016.9,1021.4,15.2,13.3,1.0,1.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-22,7.3,17.5,21.2,1.2,1.9,33.0,0.0,13.0,98.0,58.0,1024.0,1022.2,10.5,15.5,1.0,0.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,0.932472,-0.361242,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-23,9.3,18.1,0.0,3.0,5.9,33.0,0.0,17.0,93.0,59.0,1021.1,1021.1,10.4,16.5,0.0,1.0,0.0,1.0,-1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-24,10.4,19.1,2.0,2.6,4.9,31.0,0.0,19.0,100.0,63.0,1022.1,1021.7,12.5,17.9,1.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,-0.526432,0.932472,-0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-25,12.5,21.1,0.4,2.4,5.9,37.0,13.0,15.0,100.0,58.0,1025.2,1023.3,13.0,20.1,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-26,12.9,26.8,0.2,2.6,10.2,31.0,2.0,11.0,94.0,58.0,1024.6,1021.1,16.9,26.6,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-27,17.0,22.4,0.4,3.6,1.0,19.0,9.0,7.0,93.0,80.0,1017.5,1015.0,17.1,20.9,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-28,13.5,18.3,0.4,2.6,1.1,13.0,0.0,2.0,100.0,89.0,1017.4,1016.8,14.6,17.2,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,0.932472,-0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-29,9.0,22.9,0.4,0.8,5.3,26.0,0.0,6.0,100.0,62.0,1018.3,1016.4,10.7,22.1,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,0.932472,-0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-30,8.9,25.6,0.0,2.6,7.7,24.0,0.0,4.0,100.0,57.0,1019.9,1018.3,11.3,24.6,0.0,0.0,0.0,1.0,-1.0,0.0,0.092268,-0.995734,0.932472,-0.361242,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-03-31,10.9,29.2,0.2,3.4,3.3,31.0,4.0,15.0,100.0,39.0,1017.2,1014.5,15.2,28.8,0.0,0.0,0.0,1.0,-1.0,0.0,0.092268,0.995734,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-01,13.5,35.3,0.0,4.2,9.7,65.0,0.0,28.0,96.0,21.0,1013.3,1008.6,14.7,34.6,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-02,14.5,19.7,2.6,10.0,7.1,56.0,2.0,7.0,95.0,60.0,1015.3,1015.1,15.2,18.8,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-03,8.7,18.7,0.4,3.0,5.0,44.0,0.0,20.0,100.0,68.0,1021.4,1021.2,11.6,17.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,0.932472,-0.361242,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-04,10.4,18.4,0.2,1.6,7.0,35.0,9.0,20.0,70.0,54.0,1024.0,1022.0,13.0,16.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-05,7.1,19.6,0.2,2.2,0.4,24.0,0.0,11.0,100.0,92.0,1022.9,1021.6,11.0,17.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.932472,-0.361242,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-06,9.5,24.7,0.4,0.4,7.6,35.0,17.0,15.0,91.0,45.0,1024.5,1021.0,15.4,23.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-07,12.6,25.0,0.0,3.4,1.5,33.0,6.0,13.0,80.0,45.0,1020.5,1017.0,17.7,23.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-08,17.2,19.8,0.8,3.2,0.0,31.0,11.0,15.0,84.0,81.0,1017.0,1015.3,17.9,19.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-09,16.4,21.9,0.6,0.8,0.4,19.0,6.0,0.0,100.0,76.0,1017.7,1014.9,17.6,21.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.850217,0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-10,13.5,21.7,0.0,2.0,5.3,39.0,13.0,19.0,100.0,77.0,1013.6,1010.7,15.9,21.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-11,14.0,19.2,0.8,3.2,5.4,43.0,15.0,26.0,84.0,77.0,1017.4,1017.4,15.3,16.9,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-12,7.9,16.8,1.6,2.0,1.0,26.0,13.0,17.0,84.0,95.0,1021.5,1020.0,14.7,15.0,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-13,7.6,21.4,0.0,1.6,7.6,30.0,6.0,17.0,100.0,66.0,1021.7,1020.7,13.1,19.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-14,5.4,19.7,0.2,3.2,5.7,31.0,0.0,15.0,100.0,69.0,1025.3,1023.0,11.7,19.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,0.932472,-0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-15,5.9,19.5,0.2,1.4,4.1,26.0,0.0,13.0,100.0,72.0,1025.3,1022.5,11.7,18.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,0.932472,-0.361242,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-16,6.4,20.8,0.0,2.0,5.7,26.0,0.0,17.0,100.0,65.0,1020.7,1018.9,10.8,19.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.932472,-0.361242,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-17,5.6,21.4,0.6,2.0,7.4,31.0,7.0,20.0,100.0,69.0,1020.9,1018.7,11.3,17.9,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-18,8.2,18.2,2.2,2.0,8.6,50.0,9.0,22.0,83.0,59.0,1018.5,1020.2,14.1,15.3,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-19,6.6,14.1,1.2,2.8,1.7,26.0,0.0,4.0,100.0,83.0,1022.9,1019.7,10.0,13.1,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-20,9.2,18.2,1.4,2.6,5.0,41.0,9.0,4.0,81.0,82.0,1017.5,1015.5,12.2,16.9,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-21,12.2,22.9,1.4,2.2,1.4,44.0,7.0,17.0,100.0,46.0,1014.9,1009.9,13.8,22.3,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-22,13.7,17.6,7.4,5.6,8.2,41.0,7.0,13.0,99.0,68.0,1015.1,1015.8,14.8,16.5,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
Dartmoor,2014-04-23,3.4,18.3,0.2,3.2,6.2,35.0,6.0,22.0,100.0,61.0,1017.5,1013.1,8.1,18.2,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,1,0,0,0
